@RELATION train_movement

@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}

@DATA
388.600000, 0.000975, -0.016056, 0.023237, 0.013327, moving
388.800000, 0.009785, -0.004553, -0.044510, -0.088223, moving
389.000000, 0.008787, -0.000181, -0.051407, -0.078384, moving
389.200000, 0.001355, -0.005443, 0.021987, 0.029021, moving
389.400000, 0.002119, -0.011228, 0.023654, 0.037864, moving
389.600000, 0.006078, 0.003547, -0.030130, -0.071818, moving
389.800000, 0.005292, -0.007278, -0.028288, -0.066621, moving
390.000000, 0.001070, -0.029087, 0.013561, 0.006299, moving
390.200000, 0.001642, -0.000277, -0.019420, -0.035558, moving
390.400000, 0.005773, -0.020340, -0.040818, -0.060769, moving
390.600000, 0.001020, 0.007606, -0.015967, -0.026600, moving
390.800000, 0.001722, 0.006802, 0.030981, 0.026756, moving
391.000000, 0.002317, 0.008008, 0.018719, -0.043613, moving
391.200000, 0.007627, -0.016663, -0.027590, -0.081167, moving
391.400000, 0.003873, -0.009019, -0.011107, -0.060563, moving
391.600000, 0.006557, -0.020990, -0.015333, -0.076687, moving
391.800000, 0.005108, -0.008298, -0.027753, -0.065335, moving
392.000000, 0.003696, -0.000060, -0.027213, -0.054365, moving
392.200000, 0.003221, 0.009559, 0.029452, 0.047567, moving
392.400000, 0.002558, 0.011835, 0.037288, 0.032057, moving
392.600000, 0.001239, -0.008114, 0.002574, 0.034157, moving
392.800000, 0.003289, -0.017879, -0.031070, -0.044772, moving
393.000000, 0.000423, 0.003653, -0.014377, 0.014231, moving
393.200000, 0.000352, -0.007719, 0.005753, 0.016089, moving
393.400000, 0.002585, 0.016080, 0.018096, 0.044713, moving
393.600000, 0.001455, -0.013912, 0.013793, 0.032736, moving
393.800000, 0.000208, 0.000652, -0.010567, 0.009816, moving
394.000000, 0.002159, 0.001278, -0.009447, 0.045477, moving
394.200000, 0.006608, -0.010721, 0.021967, 0.077530, moving
394.400000, 0.001344, -0.006569, -0.006108, 0.035540, moving
394.600000, 0.004909, -0.018357, -0.031791, -0.059676, moving
394.800000, 0.001300, -0.001487, -0.012292, -0.033867, moving
395.000000, 0.000848, 0.002539, 0.004624, 0.028641, moving
395.200000, 0.001259, 0.006118, 0.014513, 0.031789, moving
395.400000, 0.001029, -0.004782, -0.021808, -0.023029, moving
395.600000, 0.000483, -0.010862, -0.004767, -0.018507, moving
395.800000, 0.000137, 0.001192, 0.005884, -0.010071, moving
396.000000, 0.002540, -0.005635, -0.016563, -0.047263, moving
396.200000, 0.000999, 0.012326, -0.028209, 0.007130, moving
396.400000, 0.001350, -0.026117, -0.023616, -0.010486, moving
396.600000, 0.000490, 0.013964, -0.009568, 0.014272, moving
396.800000, 0.007544, -0.025159, -0.038541, -0.073656, moving
397.000000, 0.000256, 0.013618, -0.008138, -0.002129, moving
397.200000, 0.000943, 0.007526, 0.016294, 0.024911, moving
397.400000, 0.002375, 0.006305, 0.011559, 0.046920, moving
397.600000, 0.010737, -0.021644, -0.047118, -0.089712, moving
397.800000, 0.003477, -0.024294, -0.034211, -0.041430, moving
398.000000, 0.000386, -0.015709, -0.001047, -0.011742, moving
398.200000, 0.003391, -0.005671, -0.016911, -0.055434, moving
398.400000, 0.000893, 0.007449, -0.020099, -0.020821, moving
398.600000, 0.000686, -0.023496, -0.007467, -0.008833, moving
398.800000, 0.000239, 0.005967, -0.009348, 0.010784, moving
399.000000, 0.002962, -0.005827, -0.025684, -0.047631, moving
399.200000, 0.001789, -0.009233, 0.017061, 0.037585, moving
399.400000, 0.000988, -0.014603, -0.008484, -0.026506, moving
399.600000, 0.004699, -0.012368, -0.031825, -0.059444, moving
399.800000, 0.000253, 0.012331, 0.001753, 0.009897, moving
400.000000, 0.002025, -0.013453, 0.025062, 0.034872, moving
400.200000, 0.000121, 0.002402, 0.007821, 0.007383, moving
400.400000, 0.004419, 0.002230, -0.016179, -0.064440, moving
400.600000, 0.005146, 0.022805, -0.025919, -0.062882, moving
400.800000, 0.002398, -0.003438, 0.041977, 0.024986, moving
401.000000, 0.008264, -0.000436, -0.075675, -0.050373, moving
401.200000, 0.008264, -0.000436, -0.075675, -0.050373, moving
401.400000, 0.005893, -0.002720, 0.029099, 0.070983, moving
401.600000, 0.002098, 0.005578, -0.007649, -0.044817, moving
401.800000, 0.002098, 0.005578, -0.007649, -0.044817, moving
402.000000, 0.001293, -0.004179, 0.028261, 0.021827, moving
402.200000, 0.000065, -0.006326, 0.001313, -0.004781, moving
402.400000, 0.000065, -0.006326, 0.001313, -0.004781, moving
402.600000, 0.000637, 0.024263, -0.000784, 0.006892, moving
402.800000, 0.000777, -0.002231, 0.020934, 0.018260, moving
403.000000, 0.000777, -0.002231, 0.020934, 0.018260, moving
403.200000, 0.000554, -0.015512, -0.012130, -0.012894, moving
403.400000, 0.000620, 0.004432, -0.003349, 0.024270, moving
403.600000, 0.001795, 0.018080, -0.000493, -0.038311, moving
403.800000, 0.007983, -0.001444, -0.039260, -0.080248, moving
404.000000, 0.001551, 0.013037, -0.006778, -0.036533, moving
404.200000, 0.005507, -0.014281, 0.044351, 0.057756, moving
404.400000, 0.000468, 0.003858, -0.000175, 0.021276, moving
404.600000, 0.005143, 0.001066, -0.052204, -0.049161, moving
404.800000, 0.000799, -0.022496, 0.014417, 0.009227, moving
405.000000, 0.000437, -0.004198, 0.002319, 0.020346, moving
405.200000, 0.009288, -0.011908, -0.039022, -0.087315, moving
405.400000, 0.003079, 0.007602, -0.027488, -0.047597, moving
405.600000, 0.014391, 0.025976, 0.053365, 0.104252, moving
405.800000, 0.008806, -0.032427, 0.040567, 0.078157, moving
406.000000, 0.022773, -0.015850, -0.075187, -0.129880, moving
406.200000, 0.005545, 0.041675, -0.026763, -0.055603, moving
406.400000, 0.032380, -0.018112, 0.080604, 0.159860, moving
406.600000, 0.019726, -0.060193, -0.045469, -0.118472, moving
406.800000, 0.027930, -0.005512, -0.119764, -0.116430, moving
407.000000, 0.000406, -0.018469, 0.003186, 0.007412, moving
407.200000, 0.016799, -0.005277, 0.053155, 0.118091, moving
407.400000, 0.009318, -0.018996, -0.013695, -0.093643, moving
407.600000, 0.021080, -0.004069, -0.043017, -0.138612, moving
407.800000, 0.001293, -0.014456, 0.012207, 0.030584, moving
408.000000, 0.002374, 0.006654, 0.012935, 0.046499, moving
408.200000, 0.001815, -0.030829, -0.024471, -0.016302, moving
408.400000, 0.001600, 0.024636, -0.029963, -0.009755, moving
408.600000, 0.005093, -0.013962, 0.037509, 0.059089, moving
408.800000, 0.001324, -0.008921, -0.003386, -0.035110, moving
409.000000, 0.008226, -0.025816, -0.040167, -0.077112, moving
409.200000, 0.000337, 0.000806, -0.017306, -0.006081, moving
409.400000, 0.002442, -0.012881, -0.004670, -0.047476, moving
409.600000, 0.000516, -0.008229, 0.012965, 0.016742, moving
409.800000, 0.003158, 0.002647, -0.000772, 0.056126, moving
410.000000, 0.002580, 0.009560, 0.007021, 0.049390, moving
410.200000, 0.001344, -0.024159, 0.005705, -0.026975, moving
410.400000, 0.001894, 0.000610, -0.016316, -0.040346, moving
410.600000, 0.000418, -0.014790, -0.013708, -0.003354, moving
410.800000, 0.003728, -0.010345, -0.002021, -0.060141, moving
411.000000, 0.000251, -0.004617, -0.009826, 0.011529, moving
411.200000, 0.003733, 0.013167, 0.022261, 0.055351, moving
411.400000, 0.000157, 0.010252, 0.001406, -0.007046, moving
411.600000, 0.001870, -0.001332, -0.006883, -0.042675, moving
411.800000, 0.000804, -0.007292, 0.008318, 0.026117, moving
412.000000, 0.001099, 0.007618, 0.003575, 0.032072, moving
412.200000, 0.002223, 0.007237, -0.017279, -0.043269, moving
412.400000, 0.002551, -0.019104, -0.008823, -0.045914, moving
412.600000, 0.000016, 0.000156, -0.002656, -0.002946, moving
412.800000, 0.006747, -0.018074, -0.020560, -0.077446, moving
413.000000, 0.004889, -0.017117, -0.029157, -0.061206, moving
413.200000, 0.000901, 0.009296, 0.001599, -0.028499, moving
413.400000, 0.001022, 0.017037, 0.003009, -0.026892, moving
413.600000, 0.002425, 0.029171, 0.016185, 0.036221, moving
413.800000, 0.000402, 0.012811, -0.001492, 0.015347, moving
414.000000, 0.002800, 0.016400, 0.016020, 0.047689, moving
414.200000, 0.000063, 0.003150, 0.007224, -0.001022, moving
414.400000, 0.001540, 0.017602, 0.003638, 0.034880, moving
414.600000, 0.000427, 0.005025, 0.005490, -0.019281, moving
414.800000, 0.000033, 0.002884, 0.004596, -0.001889, moving
415.000000, 0.000066, 0.001751, -0.007519, 0.002552, moving
415.200000, 0.000099, 0.001221, -0.009253, -0.003496, moving
415.400000, 0.000071, 0.006812, 0.004875, -0.000907, moving
415.600000, 0.001435, -0.007182, -0.015101, -0.033993, moving
415.800000, 0.000096, -0.003906, -0.008797, 0.001892, moving
416.000000, 0.000967, -0.011967, 0.017601, 0.022667, moving
416.200000, 0.000285, 0.007070, 0.002682, 0.015083, moving
416.400000, 0.002483, 0.006674, -0.018480, -0.045794, moving
416.600000, 0.000108, 0.007054, 0.007614, -0.000625, moving
416.800000, 0.000517, -0.003939, 0.003585, -0.022098, moving
417.000000, 0.004191, -0.016861, -0.031111, -0.054207, moving
417.200000, 0.000585, -0.007093, -0.010700, -0.020503, moving
417.400000, 0.001951, 0.000489, 0.001913, -0.044122, moving
417.600000, 0.000137, 0.011547, 0.000436, 0.001898, moving
417.800000, 0.000010, 0.001772, 0.000148, -0.002576, moving
418.000000, 0.000023, 0.004806, 0.000447, 0.000296, moving
418.200000, 0.000870, 0.013825, 0.001026, 0.026034, moving
418.400000, 0.002035, -0.003799, 0.006127, 0.044537, moving
418.600000, 0.000148, 0.010307, -0.005127, 0.003959, moving
418.800000, 0.000401, -0.013129, -0.004228, 0.014528, moving
419.000000, 0.000099, -0.004041, -0.007061, 0.005764, moving
419.200000, 0.000953, -0.000932, 0.000698, 0.030855, moving
419.400000, 0.001497, -0.006633, -0.001005, 0.038106, moving
419.600000, 0.001106, -0.024262, 0.003106, 0.022532, moving
419.800000, 0.002048, 0.000989, 0.019791, 0.040683, moving
420.000000, 0.000805, -0.016451, 0.014311, -0.018142, moving
420.200000, 0.001243, 0.034801, -0.000785, -0.005586, moving
420.400000, 0.000971, 0.010934, 0.023987, -0.016614, moving
420.600000, 0.000007, 0.001486, -0.000105, -0.002240, moving
420.800000, 0.002369, 0.037421, -0.021247, -0.022742, moving
421.000000, 0.000826, -0.003221, -0.007788, -0.027485, moving
421.200000, 0.000708, 0.025016, 0.007016, 0.005715, moving
421.400000, 0.004672, 0.029292, 0.032238, 0.052678, moving
421.600000, 0.000865, 0.026026, 0.011253, -0.007841, moving
421.800000, 0.000725, 0.007966, -0.003228, -0.025519, moving
422.000000, 0.001292, -0.002519, 0.012190, 0.033713, moving
422.200000, 0.000070, 0.002212, -0.006816, 0.004348, moving
422.400000, 0.001355, 0.011623, -0.013370, -0.032273, moving
422.600000, 0.001702, -0.013910, 0.008218, 0.037964, moving
422.800000, 0.008633, 0.011415, 0.024915, 0.088781, moving
423.000000, 0.000258, 0.004753, 0.002144, -0.015183, moving
423.200000, 0.002742, -0.015174, 0.011823, -0.048707, moving
423.400000, 0.000194, 0.004648, 0.012778, -0.003005, moving
423.600000, 0.001983, 0.004549, -0.008980, 0.043381, moving
423.800000, 0.000198, -0.007810, 0.010565, 0.005069, moving
424.000000, 0.005729, 0.027278, 0.020599, 0.067529, moving
424.200000, 0.001028, 0.003394, 0.017973, 0.026328, moving
424.400000, 0.001226, 0.017120, 0.021005, 0.022171, moving
424.600000, 0.001769, 0.003612, -0.016317, -0.038601, moving
424.800000, 0.003333, -0.019660, -0.018299, -0.051106, moving
425.000000, 0.000261, -0.007812, -0.004812, 0.013289, moving
425.200000, 0.000386, -0.010820, -0.012218, 0.010939, moving
425.400000, 0.001130, -0.006614, -0.011224, 0.030986, moving
425.600000, 0.000825, -0.000123, 0.005069, 0.028264, moving
425.800000, 0.000335, 0.003625, 0.000287, -0.017940, moving
426.000000, 0.000460, 0.011048, -0.014496, -0.011294, moving
426.200000, 0.002129, -0.005155, -0.015014, -0.043321, moving
426.400000, 0.000282, -0.012495, 0.010604, 0.003699, moving
426.600000, 0.001246, -0.019871, 0.008476, 0.027916, moving
426.800000, 0.000440, -0.014477, -0.006673, -0.013639, moving
427.000000, 0.000787, -0.018440, -0.017321, -0.012133, moving
427.200000, 0.003258, -0.024174, -0.021782, -0.046899, moving
427.400000, 0.001056, -0.017613, 0.001184, -0.027277, moving
427.600000, 0.003229, -0.014896, -0.014992, -0.052746, moving
427.800000, 0.005520, -0.026297, -0.014276, -0.068008, moving
428.000000, 0.002057, 0.008337, 0.026340, 0.035966, moving
428.200000, 0.000288, -0.004700, -0.016203, -0.001723, moving
428.400000, 0.014757, 0.026776, -0.035734, -0.112974, moving
428.600000, 0.000568, -0.006206, 0.007967, -0.021595, moving
428.800000, 0.002186, 0.006213, -0.009337, -0.045391, moving
429.000000, 0.003640, 0.016346, 0.001139, -0.058067, moving
429.200000, 0.004625, -0.027662, -0.013916, -0.060549, moving
429.400000, 0.000513, 0.012500, -0.018286, -0.004747, moving
429.600000, 0.001116, -0.011467, 0.001599, 0.031343, moving
429.800000, 0.000638, 0.010937, -0.007681, -0.021442, moving
430.000000, 0.002460, 0.005896, -0.016646, -0.046344, moving
430.200000, 0.001390, 0.011083, -0.000159, 0.035595, moving
430.400000, 0.001106, -0.010403, -0.020056, -0.024399, moving
430.600000, 0.002006, 0.028190, -0.020080, 0.028430, moving
430.800000, 0.000949, 0.029121, 0.000629, 0.010013, moving
431.000000, 0.005051, 0.000393, -0.015315, -0.069400, moving
431.200000, 0.002934, 0.005659, -0.013881, -0.052051, moving
431.400000, 0.000661, -0.007712, -0.009277, 0.022713, moving
431.600000, 0.002153, -0.009840, -0.013879, 0.043165, moving
431.800000, 0.000722, 0.003862, -0.005266, 0.026055, moving
432.000000, 0.001370, 0.002167, 0.000406, 0.036953, moving
432.200000, 0.000154, 0.007270, -0.007876, 0.006257, moving
432.400000, 0.002115, -0.000912, -0.000620, 0.045980, moving
432.600000, 0.000341, -0.007022, -0.012423, -0.011700, moving
432.800000, 0.000822, -0.000297, 0.009715, -0.026979, moving
433.000000, 0.000159, 0.003254, 0.007512, -0.009576, moving
433.200000, 0.000563, -0.002845, -0.002806, 0.023390, moving
433.400000, 0.001131, -0.013363, -0.023979, -0.019426, moving
433.600000, 0.003145, -0.000391, -0.024187, -0.050591, moving
433.800000, 0.000486, -0.014592, -0.013148, -0.010000, moving
434.000000, 0.000156, 0.010705, 0.003847, -0.005117, moving
434.200000, 0.000433, -0.004840, 0.003229, -0.019982, moving
434.400000, 0.000546, 0.016364, 0.015105, 0.007040, moving
434.600000, 0.001320, -0.015973, -0.010645, -0.030847, moving
434.800000, 0.000471, 0.000076, -0.011942, 0.018118, moving
435.000000, 0.001342, 0.022288, -0.003344, 0.028882, moving
435.200000, 0.004171, 0.046421, -0.027680, 0.035352, moving
435.400000, 0.002087, 0.026146, -0.013488, 0.034954, moving
435.600000, 0.006251, 0.043785, -0.028119, -0.059521, moving
435.800000, 0.003947, 0.027903, -0.004063, -0.056138, decel
436.000000, 0.002677, -0.004230, -0.004962, -0.051326, decel
436.200000, 0.000292, 0.011409, 0.001721, 0.012623, decel
436.400000, 0.002796, 0.031653, -0.026719, -0.032865, decel
436.600000, 0.001549, -0.009522, -0.038152, -0.001671, decel
436.800000, 0.010635, -0.006124, -0.003659, 0.102880, decel
437.000000, 0.000142, -0.006652, 0.001172, 0.009815, decel
437.200000, 0.000196, -0.000938, 0.007176, -0.011985, decel
437.400000, 0.000609, 0.020633, -0.007565, -0.011218, decel
437.600000, 0.001180, 0.011568, -0.008124, 0.031314, decel
437.800000, 0.000312, -0.007021, 0.004361, 0.015606, decel
438.000000, 0.000354, -0.008879, 0.003344, -0.016244, decel
438.200000, 0.000886, 0.026154, -0.002538, -0.013968, decel
438.400000, 0.000073, -0.006369, 0.003876, 0.004214, decel
438.600000, 0.001499, -0.013611, -0.017480, -0.031753, decel
438.800000, 0.006740, -0.014311, -0.018108, -0.078784, decel
439.000000, 0.001392, -0.012711, -0.007057, -0.034358, decel
439.200000, 0.001823, 0.002196, 0.015912, 0.039557, decel
439.400000, 0.000083, -0.006808, -0.005824, -0.001708, decel
439.600000, 0.001268, -0.005241, -0.014918, -0.031902, decel
439.800000, 0.000147, 0.002203, -0.006198, 0.010197, decel
440.000000, 0.000449, -0.015995, -0.006073, 0.012499, decel
440.200000, 0.000148, 0.008085, -0.009043, 0.000940, decel
440.400000, 0.001465, 0.035901, -0.002690, -0.013007, decel
440.600000, 0.000737, -0.004514, -0.002003, -0.026693, decel
440.800000, 0.001604, 0.033356, -0.019917, -0.009739, decel
441.000000, 0.001414, 0.012785, -0.001871, 0.035312, decel
441.200000, 0.008618, -0.005125, -0.031086, -0.087323, decel
441.400000, 0.009660, -0.002445, -0.047250, -0.086148, decel
441.600000, 0.000600, 0.008808, 0.003635, 0.022556, decel
441.800000, 0.006363, 0.032745, -0.009006, 0.072180, decel
442.000000, 0.000833, 0.027012, -0.006057, 0.008176, decel
442.200000, 0.001372, 0.022261, -0.002349, 0.029516, decel
442.400000, 0.000835, 0.010497, 0.005684, 0.026321, decel
442.600000, 0.000347, 0.002049, -0.016360, 0.008693, decel
442.800000, 0.001083, 0.016017, -0.006359, -0.028038, decel
443.000000, 0.003717, -0.027186, -0.028145, -0.046755, decel
443.200000, 0.006634, 0.007439, 0.016910, 0.079326, decel
443.400000, 0.000556, -0.007990, 0.005965, 0.021372, decel
443.600000, 0.002418, 0.047389, -0.003195, 0.012715, decel
443.800000, 0.001375, 0.007077, 0.013210, 0.033914, decel
444.000000, 0.001004, 0.005035, -0.004024, 0.031020, decel
444.200000, 0.012303, 0.012352, 0.007484, 0.109974, decel
444.400000, 0.001313, 0.017540, -0.009587, -0.030221, decel
444.600000, 0.007995, 0.015807, -0.028206, -0.083363, decel
444.800000, 0.002053, -0.015428, -0.015944, -0.039511, decel
445.000000, 0.000431, -0.009350, -0.006103, 0.017490, decel
445.200000, 0.000404, 0.011683, -0.006939, 0.014812, decel
445.400000, 0.000615, 0.013039, -0.013709, -0.016044, decel
445.600000, 0.000138, 0.007520, 0.003847, 0.008150, decel
445.800000, 0.001033, 0.004548, -0.014120, -0.028519, decel
446.000000, 0.005778, -0.009592, 0.010133, 0.074725, decel
446.200000, 0.031288, 0.004015, 0.025340, 0.175015, decel
446.400000, 0.002770, -0.006028, 0.006187, -0.051914, decel
446.600000, 0.004051, 0.016665, -0.041663, -0.045134, decel
446.800000, 0.000497, -0.012536, 0.015316, -0.010240, decel
447.000000, 0.008869, -0.020339, 0.030019, 0.086913, decel
447.200000, 0.006389, 0.003350, -0.005168, -0.079692, decel
447.400000, 0.006636, -0.043147, -0.015793, -0.067269, decel
447.600000, 0.000680, -0.025157, 0.004050, 0.005532, decel
447.800000, 0.016585, -0.113800, 0.046105, -0.038848, decel
448.000000, 0.011292, -0.098189, 0.021251, -0.034625, decel
448.200000, 0.010856, -0.070055, 0.020556, -0.074336, stopped
448.400000, 0.009842, -0.034520, 0.007221, -0.092724, stopped
448.600000, 0.003713, -0.058250, 0.014875, -0.009953, stopped
448.800000, 0.001801, -0.038700, 0.007858, -0.015537, stopped
449.000000, 0.000051, -0.001635, 0.005655, 0.004081, stopped
449.200000, 0.000240, -0.013339, 0.002761, -0.007348, stopped
449.400000, 0.000519, 0.016940, 0.008229, -0.012828, stopped
449.600000, 0.000335, -0.010422, 0.006350, -0.013629, stopped
449.800000, 0.000465, -0.016153, -0.005161, -0.013315, stopped
450.000000, 0.000072, -0.004801, -0.004343, -0.005442, stopped
450.200000, 0.000748, 0.000521, 0.007215, 0.026378, stopped
450.400000, 0.000692, -0.006220, 0.001206, 0.025533, stopped
450.600000, 0.000137, -0.006025, -0.005081, -0.008677, stopped
